"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Recommendations","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Estimated earnings (USD)"
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/12/2026,1,1,0,3.971,3.971,1,0,0,1,0,0,0,0,,,3.971,3.971,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/16/2026,1,1,0,11.434,11.434,1,0,0,1,1,1,0,0,,11.434,,0,0,11.434,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/18/2026,1,1,0,7.028,7.028,1,0,0,1,0,0,0,0,,,7.028,7.028,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,05/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/04/2026,1,1,0,7.003,7.003,1,0,0,1,1,1,0,0,,,7.003,7.003,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2023554874871735,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,6,"01/29/2026 08:21",,,06/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/21/2026,15,7,0,185.586,10.916,5,0,0,7,2,2,0,0,,128.8,56.786,8.1122857142857,0,12.88,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/22/2026,0,1,0,25.545,25.545,1,0,0,1,0,0,0,0,,,25.545,25.545,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/23/2026,2,2,0,14.836,7.418,2,0,0,2,0,0,0,0,,3.289,11.547,11.547,0,3.289,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/24/2026,2,3,0,22.451,5.612,3,0,0,3,0,0,0,0,,9.289,13.162,6.581,0,4.6445,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/26/2026,1,0,0,2.547,2.547,0,0,0,0,0,0,0,0,,2.547,,0,0,2.547,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/27/2026,2,0,0,5.222,2.611,0,0,0,0,0,0,0,0,,1.931,3.291,3.291,0,1.931,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/28/2026,2,3,0,23.012,5.753,2,0,0,3,0,0,0,0,,2.866,20.146,6.7153333333333,0,2.866,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/02/2026,3,2,0,11.743,2.935,2,0,0,2,0,0,0,0,,2.504,9.239,4.6195,0,1.252,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/03/2026,1,1,0,6.543,3.271,1,0,0,1,0,0,0,0,,5.511,1.032,1.032,0,5.511,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/04/2026,0,0,0,1.848,1.848,0,0,0,0,0,0,0,0,,,1.848,1.848,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/05/2026,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/06/2026,1,0,0,1.409,1.409,0,0,0,0,0,0,0,0,,,1.409,1.409,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/07/2026,2,0,0,5.292,1.764,0,0,0,0,0,0,0,0,,3.325,1.967,1.967,0,1.6625,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/16/2026,2,0,0,2.146,1.073,0,0,0,0,0,0,0,0,,1.333,0.813,0.813,0,1.333,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
3487863244728093,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,9,"01/21/2026 09:25",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
